"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134711273|LOC134711273" 31.8585242966327 0.00474225635827835 0.110106725854318 0.95605062956343 0.989484437657301
"gene-LOC134715640|LOC134715640" 14.5182351583308 -0.00843406118494679 0.150246563154276 0.909520734911345 0.981923033510315
"gene-LOC134696570|LOC134696570" 55.0882861343192 -0.0615344984955378 0.167407114358421 0.376690692218468 0.754398815349173
"gene-LOC134691224|LOC134691224" 119.819966898295 1.08925681211771 0.220767061024099 4.53979226450911e-08 2.54368052728341e-05
"gene-LOC134700174|LOC134700174" 6.90619076309516 -0.0370547162198185 0.173904134318381 0.282666926968711 NA
"gene-LOC134701761|LOC134701761" 239.4877741817 0.263993047976014 0.22635011997236 0.213519649063763 0.594524894411486
"gene-LOC134691246|LOC134691246" 186.64634054049 0.0237724765491421 0.102650352926238 0.774279965436884 0.956108828109638
"gene-LOC134687228|LOC134687228" 7.05732168618425 -1.37279954047473 0.614120880660776 0.000886549311613193 NA
"gene-LOC134696640|LOC134696640" 16.9793307541658 -0.0134327235546619 0.134772252918777 0.87190758264843 0.974223580126761
"gene-LOC134707229|LOC134707229" 17.31404997696 -0.0643333409544618 0.171332420270249 0.337168256283486 0.721696614389924
"gene-LOC134708506|LOC134708506" 8.00090819786474 -0.0308038484178212 0.146758388782888 0.697377589647491 NA
"gene-LOC134699862|LOC134699862" 8.31840048307579 0.0453958091608269 0.151325017273488 0.566169162180027 0.87293336459575
"gene-LOC134694585|LOC134694585" 348.87193096871 0.0109508449642037 0.154839642590857 0.872463520398648 0.974223580126761
"gene-LOC134720946|LOC134720946" 15.6118091997335 0.00096156396287119 0.163453769399663 0.986457470906275 0.997787927377278
"STRG.10953|LOC134697817" 35.0795766939388 -0.0487733837234346 0.133163344263111 0.574369558508982 0.876720005066937
"gene-LOC134701111|LOC134701111" 26.0051577521801 -0.348908533580518 0.300600762224137 0.0194524844761954 0.184237031452761
"gene-LOC134721027|LOC134721027" 3773.73688697034 -0.0880570630652824 0.103773788227706 0.292608175394769 0.682989373222678
"gene-LOC134708056|LOC134708056" 11.8187486170197 -0.00672173381439459 0.167048646498877 0.860985364047074 0.972374592516706
"gene-LOC134707817|LOC134707817" 12.718406185979 0.14750923073367 0.181956624912465 0.139762285687456 0.496119915603662
"gene-LOC134696103|LOC134696103" 17.7946960372894 -0.0887763069260494 0.179328144484885 0.236252917271334 0.622892065786607
"gene-LOC134706880|LOC134706880" 14.0882025654236 0.0346718951083399 0.165189221859747 0.547596121941893 0.866261495386843
"gene-LOC134717555|LOC134717555" 902.887263735468 0.0266752587357968 0.170008901407494 0.492735017162929 0.838677946426293
"gene-LOC134721090|LOC134721090" 16.3271775964857 0.0993242151711198 0.155717174698371 0.279116776719672 0.668613091133103
"gene-LOC134716227|LOC134716227" 44.5308143132924 -0.0788527571638948 0.151604374108502 0.366329424395888 0.747435161708585
"gene-LOC134701481|LOC134701481" 9.10620155304536 0.0318605841355153 0.164912948609251 0.57311410938524 0.876456681243353
"gene-LOC134707494|LOC134707494" 4.26042118851323 -0.0215046254968598 0.171819573932587 0.382848174472677 NA
"gene-LOC134695069|LOC134695069" 7.50253030629805 0.00078542971969101 0.167355443699222 0.984861373007968 NA
"gene-LOC134719370|LOC134719370" 149.71753462026 0.295428201958043 0.316147105758632 0.0288511235601646 0.226221227187033
"gene-LOC134685037|LOC134685037" 25.5926376529634 -0.0809242337538072 0.182405076445619 0.21746013550959 0.599477942010814
"gene-LOC134710239|LOC134710239" 8.44925006960029 0.0194316272456441 0.163661627796309 0.716805162110211 0.938336290590656
"gene-LOC134700154|LOC134700154" 10.3401014770606 -0.0131828937880534 0.168098859138324 0.719522985262961 0.939599056482493
"gene-LOC134707379|LOC134707379" 39.1867668293018 0.217110055386609 0.150360826917581 0.0418826853045915 0.273568871718611
"gene-LOC134690892|LOC134690892" 42.0895418639011 0.0222319435581971 0.132107229859377 0.795622719330105 0.960124680450923
"gene-LOC134714818|LOC134714818" 72.9666559569513 -0.116243436414473 0.200434847866252 0.136600937632692 0.490389960431999
"gene-LOC134696794|LOC134696794" 9.04423592827132 -0.00481331170826343 0.166477140406839 0.90456557933273 0.981232564277986
"gene-LOC134697153|LOC134697153" 61.8450046430158 0.471208271088957 0.159163344831077 0.000306195457597518 0.0177010135963518
"gene-LOC134685034|LOC134685034" 18.9498057664985 0.23881627456455 0.224012404356576 0.0475771815666261 0.288808586152305
"gene-LOC134704240|LOC134704240" 25.0740109122202 0.99411618987576 0.236044066591843 0.286236895377619 0.67547190264181
"gene-LOC134686939|LOC134686939" 11.622290149447 -0.00890248461316149 0.165852477272793 0.837077313995302 0.968589540133722
"gene-LOC134691045|LOC134691045" 17.3316721787703 0.168812729609429 0.213382318680357 0.0974953046085268 0.408812355865695
"gene-LOC134724657|LOC134724657" 373.644373567298 -0.00623745890789512 0.171044948153069 0.679831193685986 0.924747766171091
"gene-LOC134681698|LOC134681698" 47.3879203924594 0.155603182544683 0.216887254539069 0.103496212709587 0.424235460538342
"gene-LOC134702727|LOC134702727" 224.475174996169 0.213618717433309 0.20286988037284 0.0489337310716192 0.292578527613628
"gene-LOC134687352|LOC134687352" 8.57707678851211 0.100242199602201 0.199302770927273 0.119682910205033 0.46019333512735
"gene-LOC134687120|LOC134687120" 12.5608831017142 -0.0168252352221618 0.1421521852056 0.83348416268428 0.968284982682463
"gene-LOC134706249|LOC134706249" 8.10639124186132 0.0350781606429769 0.172054283312812 0.37296920686587 NA
"gene-LOC134705448|LOC134705448" 191.944277109101 -0.0495563880989665 0.163433208232574 0.464978068727655 0.819874183638887
"gene-LOC134708455|LOC134708455" 11.1114379062572 -0.22981252213464 0.31094548272648 0.0410962482278356 0.270167032573605
"gene-LOC134715503|LOC134715503" 13.5273833965765 -0.0587829881886176 0.143563621297132 0.495313123062736 0.840306514270631
"gene-LOC134683093|LOC134683093" 17.1581556378496 0.0768072300740132 0.163790279882847 0.345705248967372 0.731218721892832
"gene-LOC134714616|LOC134714616" 40.4537203413079 0.0398663583809514 0.159193077460485 0.567237457729365 0.873174000507241
"gene-LOC134721966|LOC134721966" 11.3560474368437 -0.0277228015697048 0.145771663497099 0.726629560766409 0.942759684728738
"gene-LOC134714514|LOC134714514" 10.072239493355 0.14423704398176 0.20426386254611 0.124952682833216 0.469636399255491
"gene-LOC134708375|LOC134708375" 9.46817076693607 -0.000728789545655397 0.166496107957719 0.98345761863409 0.996500490045609
"gene-LOC134725097|LOC134725097" 8.08493271061738 0.0236716926214117 0.166755652224763 0.614769851515858 NA
"gene-LOC134688525|LOC134688525" 18.2891653375108 0.0601710357828963 0.150660160032049 0.471443007451825 0.823726335069105
"gene-LOC134693194|LOC134693194" 11.5863468227291 0.0440794567035573 0.159516927635092 0.536292236379268 0.860927928291704
"gene-LOC134715081|LOC134715081" 14.8095529674507 -0.452142467363072 0.276569988908078 0.00701995215275495 0.103718725112915
"gene-LOC134718465|LOC134718465" 53.6322733176309 -0.00981860766556525 0.10770133934144 0.906171910686782 0.981743369488719
"gene-LOC134696232|LOC134696232" 11.1880111781839 0.0198595159422285 0.154864582776298 0.776427636948523 0.956551357327136
"gene-LOC134708145|LOC134708145" 11.531544321268 0.00914423750562244 0.167211946292627 0.816940833481633 0.963191490948562
"gene-LOC134710664|LOC134710664" 284.525828878466 -0.233301705981279 0.120171147922114 0.0149012395354189 0.164705051253401
"gene-LOC134685196|LOC134685196" 7.51338192772366 0.015173150897757 0.166937002254658 0.720979266146183 NA
"gene-LOC134697985|LOC134697985" 7.099857565055 -0.0172329913394602 0.168838075273859 0.632617075688552 NA
"gene-LOC134686915|LOC134686915" 12.8136706415109 -0.00401708354550036 0.162824370866786 0.93611964222954 0.985679858294145
"gene-LOC134701386|LOC134701386" 7.36857296852728 0.00615245580680267 0.16193320668408 0.911081417217499 NA
"gene-LOC134705188|LOC134705188" 151.317037008979 0.00716883255169018 0.169600035124062 0.797584437328771 0.960544450460266
"gene-LOC134726546|LOC134726546" 51.828202979054 -0.125126895852305 0.151464416525152 0.196599739950358 0.573730971874363
"gene-LOC134700578|LOC134700578" 23.1110028780888 -0.0855588789667795 0.197924349526609 0.0552177365745433 0.306510640483215
"gene-LOC134699405|LOC134699405" 16.6245505899041 0.0178787105747036 0.166965899126458 0.682546626638444 0.925870657664568
"gene-LOC134725580|LOC134725580" 8.32235747931286 0.0572746423712522 0.184660493412006 0.0210740129998872 0.192381764359915
"gene-LOC134708356|LOC134708356" 7.67973385801726 -0.00613266582576427 0.168277654930252 0.853360051368716 NA
"gene-LOC134706232|LOC134706232" 8.65147252276004 -0.000484533309823627 0.166305589012945 0.988955907756342 0.997914929216616
"gene-LOC134703310|LOC134703310" 226.144186589218 0.26060789543569 0.214417741631217 0.15951907733822 0.523866978959241
"gene-LOC134724561|LOC134724561" 18.755219998788 0.113620480156267 0.145984991938478 0.231778874202202 0.617936785431008
"gene-LOC134693856|LOC134693856" 9.6503640767124 -0.0570317959663357 0.175121514262759 0.293731523762649 0.684084785466997
"gene-LOC134714882|LOC134714882" 18.845441665685 -0.201888359535449 0.259504688681218 0.0599049283013358 0.316193838947051
"gene-LOC134721402|LOC134721402" 10.3900244182185 0.0586099216706248 0.18189431273192 0.133685249465725 0.485237952351587
"gene-LOC134683980|LOC134683980" 11.0678837925317 -0.120317420886925 0.200409497671684 0.140794312509059 0.49663233526198
"gene-LOC134720787|LOC134720787" 9.40054784926301 0.00207577335287818 0.142319196630355 0.979973359159097 0.995556811232359
"gene-LOC134688314|LOC134688314" 52.9810607027993 0.0084034097157138 0.126828450184963 0.922663149720178 0.983183448821563
"gene-LOC134703411|LOC134703411" 18.6616359709391 0.74134221208705 0.193810384585181 0.677565499936006 0.924056749959533
"gene-LOC134692679|LOC134692679" 11.0686144399615 -0.0226357447422492 0.144665141690672 0.775705320757778 0.956551357327136
"gene-LOC134714465|LOC134714465" 7.65957951965248 -0.121652389221405 0.232920625521413 0.0183377900010868 NA
"gene-LOC134704877|LOC134704877" 13.7037393227627 -0.00439941655426984 0.166059252869218 0.914626838188247 0.983183448821563
"gene-LOC134704318|LOC134704318" 248.356150865991 0.175455285953118 0.17787820563385 0.0219226380839775 0.195931896691647
"gene-LOC134686964|LOC134686964" 29.5204072080335 -0.00458538967839187 0.126453904610753 0.956630321409261 0.989484437657301
"gene-LOC134724841|LOC134724841" 44.2237694091998 0.0450703893744853 0.136833537935275 0.602881693985123 0.888585645282807
"gene-LOC134706426|LOC134706426" 7.12678012764863 -0.0256763694973437 0.171667968169364 0.397737639336133 NA
"gene-LOC134691437|LOC134691437" 7.07346296488206 0.00403425099699897 0.160674642602632 0.943874258938343 NA
"gene-LOC134725894|LOC134725894" 26.3564207342532 0.030562208183865 0.171476570847812 0.405218017159238 0.777768426532918
"gene-LOC134726737|LOC134726737" 8.08575646872787 0.0163291002090614 0.164848298755558 0.741666026146369 NA
"gene-LOC134685267|LOC134685267" 11.3142819891052 0.104494992595188 0.170037180928524 0.240322380031134 0.627506260630939
"gene-LOC134683663|LOC134683663" 21.0814577173341 -0.0117967787263596 0.145605086826589 0.878257714489512 0.97519516920505
"gene-LOC134705633|LOC134705633" 9.27680480594423 -0.0030233334446525 0.1637189002732 0.949729902141907 0.989484437657301
"gene-LOC134712337|LOC134712337" 18.9677808812719 -0.170998379791164 0.254742618431142 0.0628789342400204 0.324209856706904
"gene-LOC134692094|LOC134692094" 16.8389456952287 0.027760715246529 0.171323075750363 0.419506935275179 0.790400547476565
"gene-LOC134702873|LOC134702873" 247.270443956252 0.203252814388026 0.203945432829789 0.197297491833262 0.574787776881276
"gene-LOC134725769|LOC134725769" 12.7027181753597 -0.0264196001805023 0.167919507592111 0.554521737142657 0.867593881184433
"gene-LOC134695945|LOC134695945" 145.411968160437 0.149812297849315 0.150979518586297 0.135305499404093 0.487617823621174
"gene-LOC134690981|LOC134690981" 8.51528028194159 -0.039797004800262 0.174451886586709 0.260638554266044 0.651383597318127
"gene-LOC134687433|LOC134687433" 31.9380754871086 -0.0177742533238877 0.162156571940233 0.749601752998446 0.952094016673192
"gene-LOC134692917|LOC134692917" 21145.0847483385 0.0611602265271054 0.144787952812165 0.430009884148969 0.797390792571951
"gene-LOC134680707|LOC134680707" 127.572484660034 -0.0657521470286806 0.119709094215089 0.453920749253298 0.812726287363258
"gene-LOC134724668|LOC134724668" 7.78113892354581 -0.110827084320462 0.182220828931931 0.199384576988942 NA
"gene-LOC134722881|LOC134722881" 11.8035943786767 0.0809668776572962 0.179418577369456 0.243461805229231 0.630645728765904
"gene-LOC134692957|LOC134692957" 36.4523088751607 0.207688604008681 0.171457030292771 0.0600219554181518 0.316353055908696
"gene-LOC134721017|LOC134721017" 377.634239449763 0.158376549288067 0.209547015986703 0.107624307669905 0.433832571703148
"gene-LOC134718527|LOC134718527" 7.33136396062253 -0.0475622435890837 0.170574251977627 0.387490596028085 NA
"gene-LOC134693429|LOC134693429" 2314.63417691071 -0.0502528722047614 0.110812874544146 0.534326965850113 0.860024286138046
"gene-LOC134685354|LOC134685354" 73.8437211490249 -0.13300686932114 0.12958576581053 0.158592535841806 0.522381410925225
"gene-LOC134705600|LOC134705600" 23.190781743373 0.00434558304935898 0.155619921136652 0.948540385024891 0.989484437657301
"gene-LOC134721584|LOC134721584" 7.29152748860703 -0.039251583380959 0.174043269657762 0.286778403624557 NA
"gene-LOC134706897|LOC134706897" 116.640562819922 0.0479785872910501 0.116817941856575 0.582009327598521 0.88039369221499
"gene-LOC134714997|LOC134714997" 32.2470272935856 -0.451985315437126 0.222346681355593 0.00350549466956522 0.0705359756163343
"gene-LOC134714026|LOC134714026" 21.8797145618487 0.106389542529382 0.15587388570994 0.251769532483765 0.641893340781149
"gene-LOC134721999|LOC134721999" 179.019994083121 0.161323412594676 0.222016700945212 0.0954668980816904 0.403821652512795
"gene-LOC134708180|LOC134708180" 11.0406206899511 0.0773243086797507 0.185495830184176 0.17648254601399 0.546091276621029
"gene-LOC134697275|LOC134697275" 8.12775646738468 -0.0878057218990458 0.193615335732247 0.122567405305026 NA
"gene-LOC134707406|LOC134707406" 22.9325175393664 0.0385371016694523 0.124087913776296 0.656327599782556 0.914672328230511
"gene-LOC134711616|LOC134711616" 16.8068149664674 -0.12939159722182 0.216089795721682 0.0986743563864073 0.412360305174177
"gene-LOC134707073|LOC134707073" 17.0895309114861 -0.176978806626549 0.312884004782349 0.0156666545738331 0.166987872511794
"gene-LOC134711167|LOC134711167" 376.698459225193 -0.214689522564105 0.419657824248028 0.00896205689902726 0.120442107845968
"gene-LOC134718621|LOC134718621" 16.0203359704242 -0.0235478355229904 0.159870888141848 0.705125867920139 0.934479186001345
"gene-LOC134707490|LOC134707490" 19.8220627691935 0.0575338768316302 0.14441792654069 0.501375383678127 0.843624546402072
"gene-LOC134685302|LOC134685302" 21.1908486964943 0.0116725760141808 0.151409001085471 0.87277888765093 0.974223580126761
"gene-LOC134712545|LOC134712545" 167.52162876796 -0.0803592061142252 0.160603501074232 0.339261339394709 0.723752168123043
"gene-LOC134703257|LOC134703257" 259.603325736796 0.192146792193794 0.177902589003265 0.0325126847639928 0.238833723034095
"gene-LOC134694485|LOC134694485" 7.64540750238361 -0.012588619118815 0.164417885393286 0.796560192607158 NA
"gene-LOC134718223|LOC134718223" 263.840167042494 0.0787506571166427 0.18112432266544 0.229519477799877 0.615941502011256
"gene-LOC134690853|LOC134690853" 26.9572073072491 0.0056924204401549 0.147715365755306 0.942234187906778 0.988382641890511
"gene-LOC134725846|LOC134725846" 50.1445457586045 0.0485910168318029 0.164130568338203 0.468585106808109 0.82185743269691
"gene-LOC134711532|LOC134711532" 18.6431366032039 -0.181908354070668 0.241172418846367 0.0739453279756505 0.355526486679433
"gene-LOC134718429|LOC134718429" 9.2629119688361 -0.00220651950738574 0.165851334556492 0.957281884719861 0.989484437657301
"gene-LOC134725169|LOC134725169" 19.8468206765724 -0.0216990004083687 0.161872148872981 0.706274564641277 0.934479186001345
"gene-LOC134725487|LOC134725487" 84.7638849652785 0.081254481195328 0.123263770855977 0.365718489633139 0.747025652969093
"gene-LOC134721041|LOC134721041" 29.1234008921624 -0.00454139914076889 0.164555152279489 0.919738065779187 0.983183448821563
"gene-LOC134715272|LOC134715272" 106.955139037978 -0.0260783060067885 0.112349378039861 0.758463001390727 0.952759953193024
"STRG.10192|LOC134694016" 12.9745485209896 -0.784043223124992 0.454121147954887 0.00295271665220393 0.0632626885782785
"gene-LOC134700846|LOC134700846" 11.8625810653068 -0.0362047399981281 0.147361292487672 0.649295525789509 0.910914601280968
"gene-LOC134726041|LOC134726041" 15.4575990467178 -0.108157571372685 0.196832656757956 0.147092716442043 0.506833731533493
"gene-LOC134708529|LOC134708529" 19.1204975940156 -0.219581821855391 0.200518991842263 0.0578410805702636 0.311623099758728
"gene-LOC134714748|LOC134714748" 17.8525564411529 -0.183407503102843 0.204134575837395 0.0878250787878626 0.388414009648325
"gene-LOC134722042|LOC134722042" 73.8256760522893 -0.0502997633277971 0.111987569553967 0.557426883223423 0.869102875730814
"gene-LOC134696498|LOC134696498" 33.5628929334906 -0.584218108715377 1.01302967569227 0.00851769291873197 0.115900902201425
"gene-LOC134719430|LOC134719430" 83.2058959901631 0.0880669110049015 0.197883324838686 0.075492507059046 0.358158842042433
"gene-LOC134725643|LOC134725643" 50.9768064612096 0.478141346581368 0.276876026262833 0.00549673439495375 0.0911700490421775
"gene-LOC134715857|LOC134715857" 21.4037508867743 0.378885049489938 0.297820803349977 0.0149704451896241 0.164969323390654
"gene-LOC134728352|LOC134728352" 90.526736128724 -0.212617227158828 0.106082963330989 0.0158860674159089 0.167701616025333
"gene-LOC134728151|LOC134728151" 14.6514898032754 -0.106459149746033 0.208754204241568 0.0755595756191109 0.358158842042433
"gene-LOC134707691|LOC134707691" 11.4234871874415 0.0528327326673485 0.152987251072405 0.505823330387436 0.84607600341346
"gene-LOC134725022|LOC134725022" 12.4694273240055 0.106239393683693 0.177192101958511 0.220951881673047 0.603730309469913
"gene-LOC134727817|LOC134727817" 8.42405656448718 0.005884727244338 0.166359149227468 0.888012701535393 0.975755697387811
"gene-LOC134705580|LOC134705580" 380.591209754234 -0.019328675359063 0.168732864044047 0.606129376781701 0.890000922669299
"gene-LOC134711337|LOC134711337" 56.5732910306418 -0.0452572575588786 0.117740523338908 0.601981856114785 0.887979573714622
"gene-LOC134712630|LOC134712630" 39.0564407196039 -0.0391602253253748 0.125883761128682 0.657255540226453 0.915207294018254
"gene-LOC134721504|LOC134721504" 12.3076740269873 0.0226729061185187 0.134099837123845 0.789055616873958 0.95963898756302
"gene-LOC134706690|LOC134706690" 17.3773246784521 0.235955069739027 0.419565488966279 0.0199862156318395 0.186880095843798
"gene-LOC134704389|LOC134704389" 27.2680791466652 0.552915646093596 0.17160967890605 0.400707030216862 0.774924772311294
"gene-LOC134715154|LOC134715154" 56.4356781364199 0.0250554573697725 0.131466073460289 0.768234049346016 0.954119176387876
"gene-LOC134685054|LOC134685054" 12.7824294252358 -0.00724671036088826 0.168193311343469 0.829288635021673 0.966022456020769
"gene-LOC134693011|LOC134693011" 23.8504589963237 -0.0534448938801614 0.139318670122463 0.536380061526853 0.860927928291704
"gene-LOC134707077|LOC134707077" 6.43054870329568 1.08454954553038 0.664709789807485 0.00290479384751913 NA
"gene-LOC134715073|LOC134715073" 39.6801798774152 0.0738983153831754 0.171910876552766 0.309957582945873 0.699153285543625
"gene-LOC134694050|LOC134694050" 241.720725590498 -0.0653876587422737 0.151417293978607 0.436372204983575 0.801384545280053
"gene-LOC134705786|LOC134705786" 137.069480720328 0.0339457411811509 0.172520674099944 0.350883726754641 0.733522824390318
"gene-LOC134726005|LOC134726005" 170.127005033626 -0.0358750724424019 0.120921409325335 0.670571008800128 0.920097816651552
"gene-LOC134696375|LOC134696375" 741.560595482046 -0.0975447280426742 0.196744691603801 0.128612219503613 0.47481571559266
"gene-LOC134724618|LOC134724618" 10.6750194578778 0.0389737318597829 0.172395338544161 0.359084823761294 0.742391704408745
"gene-LOC134697186|LOC134697186" 723.448973136558 -0.0916488535360552 0.103298119002815 0.278871526105793 0.66846184757141
"gene-LOC134715622|LOC134715622" 6.14734361983723 0.040559063051159 0.174281469591484 0.284889758488386 NA
"gene-LOC134682204|LOC134682204" 21.8796087058134 -0.00165439068892561 0.141297881846266 0.98310938998211 0.996378015393028
"gene-LOC134714750|LOC134714750" 40.0084666010246 -0.751642830530276 0.311326964464991 0.000743728921598111 0.0304343902523631
"gene-LOC134723428|LOC134723428" 757.256125100382 -0.0349165265711356 0.161772099803726 0.579539166383627 0.879897322959519
"STRG.12605|LOC134704384" 94.0093995741338 0.735493059240562 0.139309086457465 0.313368964214304 0.701927069862799
"gene-LOC134696444|LOC134696444" 6.2200663024764 0.0200936744888739 0.169626965039838 0.564872875384264 NA
"gene-LOC134686761|LOC134686761" 15.1051892125734 -0.125489818853158 0.214549123790875 0.0985076514063777 0.412136549594517
"gene-LOC134695585|LOC134695585" 25.7393324402776 -0.0966438928283417 0.143687990214178 0.295092619916544 0.68410396036668
"STRG.11944|LOC134702897" 192.0508527795 0.0597594930858621 0.159410890575205 0.440454396187045 0.804576905748007
"gene-LOC134692543|LOC134692543" 17.8251849253519 -0.104736258498013 0.160286648040292 0.255030977397611 0.645926364265975
"gene-LOC134696238|LOC134696238" 72.0522672128479 -0.0235588853764278 0.141458731794163 0.769481024753771 0.954119176387876
"gene-LOC134691167|LOC134691167" 8.42674637705971 0.0473297498062837 0.174301490699516 0.299309208276456 0.68747500103886
"gene-LOC134725278|LOC134725278" 34.2568768203878 0.114576819803668 0.128928626098515 0.219117743549916 0.602057202571703
"gene-LOC134697198|LOC134697198" 12.1624570519336 0.0181504622270359 0.165979332295109 0.699039735126059 0.933735567578415
"gene-LOC134705345|LOC134705345" 19.4825186941244 -0.104710203640464 0.198625767186896 0.133565406158246 0.485237952351587
"gene-LOC134725433|LOC134725433" 53.4779591245545 0.0250518859802413 0.123947044389502 0.773503282823712 0.955920921630118
"gene-LOC134721313|LOC134721313" 7.41075063384533 0.0400296532377472 0.167646159615493 0.471859411570786 NA
"gene-LOC134721837|LOC134721837" 19.7311026754761 -0.0146244283126524 0.1422403510793 0.854440753346399 0.970329158897087
"gene-LOC134704181|LOC134704181" 220.394890295626 0.21349829529589 0.200672061891766 0.164850008211289 0.528791792292918
"gene-LOC134680749|LOC134680749" 6.26415711285404 -0.00773807161366154 0.16878619507159 0.805880884500852 NA
"gene-LOC134685363|LOC134685363" 47.0289361593482 -0.0320858924683363 0.159865414311624 0.622902201157188 0.898737145594785
"gene-LOC134726230|LOC134726230" 135.863127571649 0.00185478091095338 0.165226292562787 0.97003490000985 0.993536817654607
"gene-LOC134715097|LOC134715097" 8.90155731869263 0.040835711217154 0.173352624377934 0.324134419016671 0.709958594039655
"gene-LOC134714681|LOC134714681" 13.9939743147941 0.0147375588295125 0.141079324641292 0.856135973026222 0.971130124342405
"gene-LOC134707266|LOC134707266" 26.232761926016 -0.12692900991542 0.143990314664626 0.189543742479228 0.564777672835761
"gene-LOC134694200|LOC134694200" 154.922665919361 -0.137416615828496 0.162080200278984 0.163636067210492 0.527400492726207
"gene-LOC134698494|LOC134698494" 292.216863530713 0.0203440254413452 0.12351637095312 0.0705734540292034 0.345468440288117
"gene-LOC134689200|LOC134689200" 28.2205419016325 -0.0565007680407498 0.147867252502222 0.503945425509907 0.845597438243299
"gene-LOC134711489|LOC134711489" 81.7037639745563 -0.0481106072400943 0.139865392371536 0.573245662874325 0.876473847266286
"gene-LOC134722203|LOC134722203" 23.2680244207291 -0.0426994699404526 0.140627926607989 0.613195187331656 0.893839052336158
"gene-LOC134714469|LOC134714469" 8.10645421852685 0.017472693968967 0.164648108415499 0.728841064047885 NA
"gene-LOC134681117|LOC134681117" 9.03433119355913 -0.0226925677117268 0.163686271258849 0.675785937841108 0.923122380448335
"gene-LOC134715575|LOC134715575" 29.5054372157235 0.0323924051761841 0.163846169912387 0.582782318777772 0.88039369221499
"gene-LOC134716326|LOC134716326" 10.9390728982178 -0.0152961738858024 0.162579402829164 0.778211891979936 0.956551357327136
"gene-LOC134707851|LOC134707851" 41.4519665006612 0.230957461504832 0.15152693199771 0.032791269058584 0.239237326338041
"gene-LOC134691040|LOC134691040" 56.9369084171837 0.0146719089661 0.161861788076324 0.793644282310539 0.960050080074605
"gene-LOC134700319|LOC134700319" 28.7893412317589 -0.85808866198251 0.325517129613914 0.00039741270424766 0.0212849568951467
"gene-LOC134703615|LOC134703615" 257.254253320786 0.273333691987916 0.183064766090917 0.0501877363666684 0.294265525802946
"gene-LOC134720593|LOC134720593" 9.94809088304499 -0.125732810032257 0.191771359164637 0.158851568533687 0.522381410925225
"gene-LOC134721766|LOC134721766" 10.4430312657906 -0.0768943622860908 0.184843546130294 0.184729094209263 0.558094866122053
"gene-LOC134685594|LOC134685594" 33.4932348768036 -0.0356768195747421 0.170516941753107 0.422725528318419 0.791958011386667
"gene-LOC134700361|LOC134700361" 48.5755748872536 0.0505255964579426 0.178783066019858 0.160585706096726 0.524950812479642
"gene-LOC134688228|LOC134688228" 31.2031893641082 -0.0116318291360398 0.146731379665571 0.879214822299072 0.97519516920505
"gene-LOC134724931|LOC134724931" 15.426796119855 0.136019761996844 0.207323269215583 0.123751113589207 0.467546964396601
"gene-LOC134710237|LOC134710237" 19.7310438378405 0.0916134747104723 0.179465568572662 0.235598661655885 0.622316314158818
"gene-LOC134716397|LOC134716397" 27.2999283559379 -0.0411483501917802 0.147296337788801 0.606183879539679 0.890000922669299
"gene-LOC134680618|LOC134680618" 30.1956343579986 0.0210502841121754 0.15102763503965 0.774500942674754 0.956108828109638
"gene-LOC134715979|LOC134715979" 23.4427864987922 -0.0246903897742962 0.160343100958319 0.688748871294518 0.929532857266335
"gene-LOC134714854|LOC134714854" 8.95756252379001 0.00340891215044792 0.168922363361857 0.911929226100204 0.982181351902097
"gene-LOC134710777|LOC134710777" 7.07014098604897 -0.0473679984282746 0.180381674799145 0.0276761906836802 NA
"gene-LOC134681684|LOC134681684" 6.98842729454153 0.00219877566882394 0.168377857160548 0.947547286024842 NA
"gene-LOC134710835|LOC134710835" 10.4770273019922 -0.162630597287844 0.240352330515237 0.0754514038813003 0.358158842042433
"gene-LOC134696820|LOC134696820" 14.4060756855041 -0.0513912444335284 0.176334583346613 0.253390432418055 0.643901169403398
"gene-LOC134691094|LOC134691094" 10.8718354477379 -0.033912193308161 0.164184629989321 0.563521803996172 0.870929942777025
"gene-LOC134726756|LOC134726756" 10.7088907227566 -0.0490669711513311 0.167305578915911 0.429502892358439 0.797352544047581
"gene-LOC134720980|LOC134720980" 7.23582736863225 0.0906073746149372 0.199225416395474 0.0756436116370979 NA
"gene-LOC134716221|LOC134716221" 13.0019300228187 0.00165602409190419 0.168176051927772 0.963125304988394 0.99017709548842
"gene-LOC134685090|LOC134685090" 112.595504296207 -0.0685529633083558 0.103905836132773 0.409312933895986 0.780480473952451
"gene-LOC134715729|LOC134715729" 29.9340942591668 0.0172037068794752 0.118397815537334 0.841790939804768 0.968811061074093
"gene-LOC134711032|LOC134711032" 61.9985750540634 -0.086175025183489 0.119109857081513 0.329741818930289 0.716111928768104
"gene-LOC134683599|LOC134683599" 127.244591460741 0.0601862506344999 0.105068545191927 0.474284695495927 0.826340836172652
"gene-LOC134721100|LOC134721100" 97.5509184640434 -0.558064173285954 0.28271486157636 0.0027591134353227 0.0609011583723956
"gene-LOC134687235|LOC134687235" 21.3464090892657 0.0736110699305327 0.175364818011851 0.282989529078361 0.672746648109262
"gene-LOC134706915|LOC134706915" 11.6681149438832 -0.0408724906340732 0.141297149614028 0.626254096110668 0.899019511741983
